ROI,site,EV,SMSE,RMSE,Rho
lh_Lat_Fis-ant-Vertical_thickness,UMich_SZG,0.07658136786006253,0.9256766063410972,0.37843306633907536,0.3464376750140733
lh_Lat_Fis-ant-Vertical_thickness,UTO,0.05391344741729953,0.9972367399612935,0.2199817322148108,0.23409449239743665
lh_Lat_Fis-ant-Vertical_thickness,delta,0.050404816356310445,0.9541557137558769,0.2330035028389828,0.22753601343387367
lh_Lat_Fis-ant-Vertical_thickness,top,0.08956171004640434,1.0234770449941446,0.29805538336234877,0.3246926631897872
lh_Lat_Fis-post_thickness,ABIDE_GU,0.024058656833212844,1.2458057699210945,0.19869527880624557,0.15677156559137262
lh_Lat_Fis-post_thickness,ABIDE_KKI,0.016819963556641948,0.9835961577094161,0.1805851123312882,0.12971022391018094
lh_Lat_Fis-post_thickness,ABIDE_NYU,0.2997307705474691,0.8647371888351785,0.19933111852752855,0.5786166581131843
lh_Lat_Fis-post_thickness,ABIDE_USM,0.30293367006008065,0.7062051296066347,0.14026076403881554,0.5679118347710378
lh_Lat_Fis-post_thickness,ADD200_KKI,0.01874340928373608,0.988449485519655,0.18065030818645383,0.13691482354350462
lh_Lat_Fis-post_thickness,ADD200_NYU,0.0039023132419604423,0.9963172683924741,0.21463557078878998,0.0782170790570107
lh_Lat_Fis-post_thickness,CIN,0.05223662208355606,0.9808384996456361,0.1897988834100125,0.24390920565226815
lh_Lat_Fis-post_thickness,CNP-35343.0,0.07048965762019155,0.9317373884101637,0.1389179756067614,0.2926620541374397
lh_Lat_Fis-post_thickness,CNP-35426.0,0.23944416317136274,0.7918778568579175,0.10384496049759201,0.4893476916698469
lh_Lat_Fis-post_thickness,COI,0.19520292665059014,0.8305024592173335,0.12669917259585078,0.4418524083610668
lh_Lat_Fis-post_thickness,HCP_EP_BWH,0.10456375478016533,1.0775368849004623,0.1673778597302916,0.3341704770141377
lh_Lat_Fis-post_thickness,HCP_EP_IU,-0.03479941448904511,1.7476196006178042,0.20345136790556678,0.027753616226738383
lh_Lat_Fis-post_thickness,HCP_EP_MGH,0.07759491729264711,0.9410744130233976,0.10743783958224608,0.280569110823854
lh_Lat_Fis-post_thickness,HCP_EP_McL,0.016737091183574693,1.2848042632997596,0.1932454947504941,0.134290152257178
lh_Lat_Fis-post_thickness,HKH,0.09212886564156486,0.9087864789573027,0.13332099702681366,0.31239157191077005
lh_Lat_Fis-post_thickness,HRC,0.23332971016709814,0.8205100552060356,0.18358139885578711,0.5347756657893796
lh_Lat_Fis-post_thickness,HUH,0.15639487994034107,0.8727050136522332,0.1957023841821839,0.41547003549641986
lh_Lat_Fis-post_thickness,KCL,0.20758001333599352,0.811081552729573,0.1563488402607342,0.45627408207751496
lh_Lat_Fis-post_thickness,KTT,0.23808959116481354,1.290188026501288,0.2164634522009699,0.570456882276099
lh_Lat_Fis-post_thickness,KUT,0.10449671029352603,1.1145715084703225,0.17719763438855815,0.3249087741843118
lh_Lat_Fis-post_thickness,Oasis2,0.07217216901825685,1.1993613518249864,0.17837673100137072,0.27365049842179273
lh_Lat_Fis-post_thickness,Oasis3,0.04925808013506805,1.1781811878445116,0.1935016657060141,0.2335774334718596
lh_Lat_Fis-post_thickness,SWA,0.13287460131219397,0.9193809992257325,0.11681483281067671,0.36938441201516214
lh_Lat_Fis-post_thickness,UMich_CWS,0.10722288979674288,0.9417151776478185,0.19720335138169817,0.4630302597913664
lh_Lat_Fis-post_thickness,UMich_SAD,0.055636997904139895,0.9473569258501501,0.1464660373189527,0.25325277315496697
lh_Lat_Fis-post_thickness,UMich_SZG,0.12086322073121225,0.895315488295765,0.19180551255163938,0.3499700303778138
lh_Lat_Fis-post_thickness,UTO,0.1023645906113646,0.952391439876683,0.14931421920502685,0.33836782590598424
lh_Lat_Fis-post_thickness,delta,0.30343040513743713,0.7165176846355149,0.1592629726400242,0.5724815988846528
lh_Lat_Fis-post_thickness,top,0.14038036819318245,0.906349463545485,0.17471675887591756,0.374692582815667
lh_Pole_occipital_thickness,ABIDE_GU,-0.04620546329129471,1.0463631477207984,0.2081970204869817,-0.3561611592950433
lh_Pole_occipital_thickness,ABIDE_KKI,-0.013836455772239464,1.0147718423004553,0.19159319228718438,-0.05305751275433883
lh_Pole_occipital_thickness,ABIDE_NYU,0.014265869922554408,1.2822439613510983,0.2182783420556479,0.1278146204243116
lh_Pole_occipital_thickness,ABIDE_USM,0.015343180150097502,0.98633150076779,0.17613595872592683,0.17559862958640826
lh_Pole_occipital_thickness,ADD200_KKI,-0.004063639355618376,1.082503336301258,0.1570192489675174,0.03919694500042226
lh_Pole_occipital_thickness,ADD200_NYU,0.0575155630432207,0.9425780391917935,0.1753830195100086,0.38510049301567695
lh_Pole_occipital_thickness,CIN,0.05795519563288576,0.9599638931994329,0.16697709159153584,0.295833811593673
lh_Pole_occipital_thickness,CNP-35343.0,-0.052554714965493465,1.0647041165001938,0.171311076562057,-0.21276567560879656
lh_Pole_occipital_thickness,CNP-35426.0,0.037880341154507,1.0753811530948465,0.13205880093516803,0.22058069248194842
lh_Pole_occipital_thickness,COI,-0.007829187596405829,1.1388030840920016,0.11520368313191141,0.06947362505107771
lh_Pole_occipital_thickness,HCP_EP_BWH,-0.04239591622894601,1.553994198333374,0.13121420960733296,-0.06802539746598503
lh_Pole_occipital_thickness,HCP_EP_IU,0.022667699163565258,0.977352746955476,0.18055564432573,0.17640949744693787
lh_Pole_occipital_thickness,HCP_EP_MGH,0.035484352542485054,1.0197136278536476,0.2742581707384845,0.3294073210937907
lh_Pole_occipital_thickness,HCP_EP_McL,-0.04783890543764957,1.114258474874897,0.21196196750497012,-0.2511123628192694
lh_Pole_occipital_thickness,HKH,0.017701672569440108,0.9827033018449828,0.13340355218892277,0.13305175710731137
lh_Pole_occipital_thickness,HRC,-0.00022012739656540603,1.000837287172058,0.24566081773426166,0.030950000731647886
lh_Pole_occipital_thickness,HUH,-0.033302308815204906,1.0684289061108037,0.1333439575522934,-0.044363351812736714
lh_Pole_occipital_thickness,KCL,0.020378301666631793,1.0124014651668432,0.16290268831332283,0.14761128226510667
lh_Pole_occipital_thickness,KTT,-0.10811791710958385,1.5822484351318675,0.16404490097139424,-0.3162885791125331
lh_Pole_occipital_thickness,KUT,-0.06468813954297747,1.07095379251607,0.10840167130154135,-0.08224219431283793
lh_Pole_occipital_thickness,Oasis2,0.020904503481403713,0.9982557957064283,0.2203204224665175,0.14519734998174952
lh_Pole_occipital_thickness,Oasis3,-0.0015060784251972326,1.1486915240839977,0.17670847445435942,0.09146902458033457
lh_Pole_occipital_thickness,SWA,0.020809922407761583,1.0151966108105204,0.12758112613737058,0.15721607612941244
lh_Pole_occipital_thickness,UMich_CWS,0.03679869403573266,1.1206963796692546,0.2088111360134106,0.27695092909662394
lh_Pole_occipital_thickness,UMich_SAD,-0.050561539257820254,1.0528151298435124,0.14232075883832473,-0.13877761216888207
lh_Pole_occipital_thickness,UMich_SZG,-0.0004708302135192355,1.0201620291186408,0.2079305085353215,0.037627027992984854
lh_Pole_occipital_thickness,UTO,0.02171638823384292,1.0004625722602871,0.1588781788836981,0.15476508064170647
lh_Pole_occipital_thickness,delta,0.010321479159653646,1.0019818541834222,0.15387449334975262,0.1024579637734088
lh_Pole_occipital_thickness,top,0.02029712167950537,0.9797094623116663,0.1381889030805208,0.14285206021726743
lh_Pole_temporal_thickness,ABIDE_GU,0.01071969942526807,1.1846577579639044,0.34625831944391783,0.18907574927294266
lh_Pole_temporal_thickness,ABIDE_KKI,0.013692443124600828,1.0038421273709974,0.3865062114286867,0.25454397318545136
lh_Pole_temporal_thickness,ABIDE_NYU,0.005538529836729311,1.0428667110872516,0.3240190561350586,0.07925841861096694
lh_Pole_temporal_thickness,ABIDE_USM,0.008818914457745186,1.047195073589411,0.3499263783056081,0.19346440851964136
lh_Pole_temporal_thickness,ADD200_KKI,0.00913557946531618,1.1951128764229344,0.2930993933920091,0.1287421119927794
lh_Pole_temporal_thickness,ADD200_NYU,0.010887230622139143,0.9932199308495236,0.42928834482351874,0.2002220594889936
lh_Pole_temporal_thickness,CIN,0.012988579438525605,0.9873305263654989,0.2020202404315918,0.11857944781775048
lh_Pole_temporal_thickness,CNP-35343.0,0.0067865826448264555,0.993229616623414,0.18999797093819354,0.08633761639757803
lh_Pole_temporal_thickness,CNP-35426.0,-0.011745661765842463,1.1428762045133838,0.20902751187235905,-0.10215388777358467
lh_Pole_temporal_thickness,COI,-0.03199910818430807,1.0358126108123575,0.22047065397330318,-0.10604231977950239
lh_Pole_temporal_thickness,HCP_EP_BWH,-0.006677431731871186,1.385584170881743,0.22849798966073792,-0.024819558274366278
lh_Pole_temporal_thickness,HCP_EP_IU,-0.013124000984029882,1.0274713862621412,0.22048489052689046,-0.11261618568420181
lh_Pole_temporal_thickness,HCP_EP_MGH,0.014736423070958682,1.0753406738958287,0.33132972922767445,0.2883701286519375
lh_Pole_temporal_thickness,HCP_EP_McL,0.05674713375357243,0.9477019000334242,0.1405591920716826,0.42646056220696665
lh_Pole_temporal_thickness,HKH,-0.01635878556992454,1.214365517502537,0.22802607020016938,-0.0895244990575721
lh_Pole_temporal_thickness,HRC,0.012923459740255105,1.0866990512927994,0.207881562898416,0.11481026241577316
lh_Pole_temporal_thickness,HUH,-0.005784738363237674,1.0607926238208927,0.2381567651955993,0.014140898279884245
lh_Pole_temporal_thickness,KCL,0.005795484920113836,1.0178531586931863,0.21102985392101395,0.08242196378292405
lh_Pole_temporal_thickness,KTT,0.004761480854561406,1.0854525868351284,0.23616775236086332,0.07403993311581694
lh_Pole_temporal_thickness,KUT,-0.03194766251324621,1.0365729489379065,0.19557140958548377,-0.1752009148487416
lh_Pole_temporal_thickness,Oasis2,-0.06619165930424264,1.3220568356778593,0.3132311872600955,-0.0966627591848986
lh_Pole_temporal_thickness,Oasis3,0.06369803253732464,1.3469744279360958,0.4659648531451916,0.3256881768094862
lh_Pole_temporal_thickness,SWA,-0.0030673027815064646,1.010016028218514,0.18477186701814816,-0.015848760389748376
lh_Pole_temporal_thickness,UMich_CWS,0.012159056738345608,1.103757376123966,0.40877046541785883,0.1283852868148307
lh_Pole_temporal_thickness,UMich_SAD,0.013592678719065998,1.0380115344502967,0.20767227179243705,0.155613616140876
lh_Pole_temporal_thickness,UMich_SZG,0.009892622988968758,1.0274384103771188,0.34424459890384096,0.1598660462426922
lh_Pole_temporal_thickness,UTO,0.015040801927268088,1.0450226010950776,0.19468369015514703,0.1608059305562517
lh_Pole_temporal_thickness,delta,-0.0009476748636829679,1.0652175477123786,0.22723474557352016,0.03177961826995621
lh_Pole_temporal_thickness,top,0.005614318103444593,1.0414132953822155,0.2127886199080503,0.07774675995067037
lh_S_calcarine_thickness,ABIDE_GU,-0.02734494464658699,1.105754648204657,0.14387018721936248,0.01064412635141897
lh_S_calcarine_thickness,ABIDE_KKI,0.014074860376817488,0.9966518867545967,0.16481570313011776,0.1207462526233996
lh_S_calcarine_thickness,ABIDE_NYU,0.34771264736396335,0.8444820813294025,0.19620700329310184,0.6440619583603654
lh_S_calcarine_thickness,ABIDE_USM,0.10788731513532779,0.9053101142064699,0.1384548951615356,0.3363252169926531
lh_S_calcarine_thickness,ADD200_KKI,0.165071267788917,0.9004857649715019,0.1621903402235854,0.6213743277267711
lh_S_calcarine_thickness,ADD200_NYU,0.08732380068324619,1.033693118559585,0.16095744070180684,0.3437952533662358
lh_S_calcarine_thickness,CIN,-0.08160626195637533,1.1696678564471557,0.14443190646318327,0.037535719525009496
lh_S_calcarine_thickness,CNP-35343.0,0.048290549843664654,0.9521411105028889,0.13408660804480435,0.23229120361499472
lh_S_calcarine_thickness,CNP-35426.0,-0.0420606616109247,1.4889730825940735,0.12709850601852712,0.1426920364729599
lh_S_calcarine_thickness,COI,0.08164490256444368,0.9185531750304774,0.09942268945227557,0.30153414843018816
lh_S_calcarine_thickness,HCP_EP_BWH,-0.014432814113331194,1.2022627804530022,0.1298400294610523,0.11519513644998111
lh_S_calcarine_thickness,HCP_EP_IU,0.06503304825875722,0.9349756964737009,0.14226151582600421,0.2576300478904749
lh_S_calcarine_thickness,HCP_EP_MGH,-0.06309862949091727,1.4155686409569475,0.13640695388043872,0.0348379483069606
lh_S_calcarine_thickness,HCP_EP_McL,0.016841807644402906,1.0460629307601979,0.13725637524762527,0.149650606059752
lh_S_calcarine_thickness,HKH,0.15672499031668552,0.945342060953635,0.12367146414039064,0.41634117917933244
lh_S_calcarine_thickness,HRC,0.013999283514623873,1.11969826835165,0.1894748169321801,0.13087774281497783
lh_S_calcarine_thickness,HUH,0.10635975478211301,1.0024657479334846,0.11604622714022308,0.32617257081392076
lh_S_calcarine_thickness,KCL,0.046021725251822576,0.9582244906227386,0.11672690833759254,0.2885017340486958
lh_S_calcarine_thickness,KTT,0.040382328067379736,2.8922615968220886,0.15033597243955898,0.254452497802453
lh_S_calcarine_thickness,KUT,0.25931897785557423,0.7453083273875245,0.09873505400547725,0.5232211524493319
lh_S_calcarine_thickness,Oasis2,0.015661760854967177,1.0106179107060853,0.13992424510225082,0.16139460900639377
lh_S_calcarine_thickness,Oasis3,0.025298124683912238,1.080244521521926,0.1475811241347114,0.1890151613515998
lh_S_calcarine_thickness,SWA,0.07473005091330165,0.925487633692141,0.10853030774565134,0.27842851955072245
lh_S_calcarine_thickness,UMich_CWS,0.13080238264822108,0.9950392336984865,0.17671493135734317,0.43817602858869326
lh_S_calcarine_thickness,UMich_SAD,-0.15102385147940667,1.2012706822715244,0.14473754680695605,-0.05135589295027025
lh_S_calcarine_thickness,UMich_SZG,0.0641662938245895,0.9529405270082326,0.23673932101099704,0.2611867291110911
lh_S_calcarine_thickness,UTO,0.14367025058611782,0.8673754426726143,0.11218107814777568,0.3794043289515378
lh_S_calcarine_thickness,delta,0.2544730544419881,0.7509519765804101,0.11354304782741052,0.5408821987598273
lh_S_calcarine_thickness,top,0.154361049003937,0.8712163805762104,0.1185893465195773,0.39364644360383483
lh_S_central_thickness,ABIDE_GU,0.01698715638774717,1.3817991496263082,0.13066879310790339,0.16508149575841308
lh_S_central_thickness,ABIDE_KKI,-0.0037763532267864885,1.0043410853846195,0.15629537803650384,-0.018546002149426227
lh_S_central_thickness,ABIDE_NYU,0.11633756140267515,0.8840261010208924,0.12270749608013612,0.3565614750128197
lh_S_central_thickness,ABIDE_USM,0.05193483214669836,0.9513598737831354,0.12161542566928414,0.22867360352382382
lh_S_central_thickness,ADD200_KKI,-0.0032828851607249465,1.0269497677807562,0.12420931267440849,0.004822249487869371
lh_S_central_thickness,ADD200_NYU,0.011678873673594325,1.4123867403821577,0.10419348074296439,0.11077807568586805
lh_S_central_thickness,CIN,0.12470313496557195,1.044630138802364,0.148786417676506,0.42032197802711196
lh_S_central_thickness,CNP-35343.0,0.048909279352983503,1.0236126856996817,0.12035020826921826,0.2237996046701856
lh_S_central_thickness,CNP-35426.0,0.027511204034160963,0.979215935457958,0.09328972640710081,0.17681923949784523
lh_S_central_thickness,COI,-0.021015234112723435,1.0315608231135507,0.09900960737138925,0.08698323926014188
lh_S_central_thickness,HCP_EP_BWH,0.025882062492477043,2.558865244981905,0.17903847162043193,0.16100097143966569
lh_S_central_thickness,HCP_EP_IU,0.02638260110413526,1.1151121722413753,0.13326209397438216,0.17008090908351223
lh_S_central_thickness,HCP_EP_MGH,-0.2606164328066225,2.4934337861921567,0.08759463100674812,-0.409226995036189
lh_S_central_thickness,HCP_EP_McL,0.056698139260464187,1.0239353430508906,0.11425233725645324,0.30012253642244036
lh_S_central_thickness,HKH,0.050536638112378074,0.9691679501679684,0.09002739442409845,0.22489079690880417
lh_S_central_thickness,HRC,0.14436356669071493,0.9802533180712832,0.16098150527152047,0.5891944286718905
lh_S_central_thickness,HUH,0.06334860438304635,0.9864305788586363,0.14374414876491318,0.27314609696679143
lh_S_central_thickness,KCL,-0.04651716106248216,1.0923085832222803,0.13568029897933906,0.02103428200828987
lh_S_central_thickness,KTT,0.013852660736397682,1.4910231492566888,0.13113609469115903,0.12899797750232603
lh_S_central_thickness,KUT,0.015291474239952585,0.9911756361615714,0.11842259047065617,0.13867433990837677
lh_S_central_thickness,Oasis2,0.15474225590306656,0.8583260971175777,0.11767772000636384,0.3934086080941521
lh_S_central_thickness,Oasis3,0.028570288488823592,0.9856256812691693,0.15140633521695032,0.20723413275688807
lh_S_central_thickness,SWA,0.011811571662089126,1.0346702936016432,0.10071664518772505,0.13113154200602298
lh_S_central_thickness,UMich_CWS,0.016129339838920842,1.0820745726368681,0.1673783139248199,0.21939505722354394
lh_S_central_thickness,UMich_SAD,-0.032106360563103786,1.0547257604934235,0.14107838592072403,-0.01733735291538192
lh_S_central_thickness,UMich_SZG,0.07342033307923068,0.9410987653087898,0.14870207282018824,0.3028485025372982
lh_S_central_thickness,UTO,0.048180780215915875,0.9527418645248149,0.10008199452941809,0.2238919570156328
lh_S_central_thickness,delta,0.11479092554962178,0.8904742321817664,0.10741479946392572,0.35051957198070827
lh_S_central_thickness,top,0.09022647840141684,0.9233188720881307,0.11778065239227034,0.3076115850208712
lh_S_cingul-Marginalis_thickness,ABIDE_GU,-0.023779504125045037,1.0288871805898148,0.18524935923515742,0.0016933745302038883
lh_S_cingul-Marginalis_thickness,ABIDE_KKI,-0.045303736331698596,1.0524978047109685,0.20507543872291722,-0.0902971306628322
lh_S_cingul-Marginalis_thickness,ABIDE_NYU,0.3385292162075909,0.7814587892847182,0.20106614223069266,0.5904181743433151
lh_S_cingul-Marginalis_thickness,ABIDE_USM,0.40846497172315677,0.5999089644442136,0.13155794013344352,0.6472141126168901
lh_S_cingul-Marginalis_thickness,ADD200_KKI,0.11412467435109819,1.1494241623937143,0.20083002209013584,0.44468923413971484
lh_S_cingul-Marginalis_thickness,ADD200_NYU,0.04939667698462458,1.004182655061783,0.2048955858288456,0.2377538959681558
lh_S_cingul-Marginalis_thickness,CIN,0.12639678423359635,0.9221882613981164,0.14511484756619075,0.3579113542800716
lh_S_cingul-Marginalis_thickness,CNP-35343.0,-0.0059287370759588676,1.0092551550387652,0.12557953774510341,0.18843344918163782
lh_S_cingul-Marginalis_thickness,CNP-35426.0,0.1648055836540625,0.8684618928946671,0.10994727489225466,0.40611274379671164
lh_S_cingul-Marginalis_thickness,COI,-0.0873059637288387,1.1182500484886773,0.10371157330810162,0.09935994858712109
lh_S_cingul-Marginalis_thickness,HCP_EP_BWH,0.03467606547793112,1.0115572465696197,0.1620316011894969,0.21734038033097203
lh_S_cingul-Marginalis_thickness,HCP_EP_IU,-0.07574446034696902,1.0819206178733816,0.17226443681803466,0.0008439533816643123
lh_S_cingul-Marginalis_thickness,HCP_EP_MGH,0.17044751075188935,0.8316921002295147,0.18730308189883682,0.521126222406221
lh_S_cingul-Marginalis_thickness,HCP_EP_McL,0.13554219835247805,0.8646425082600039,0.15023360736504726,0.40270018400755614
lh_S_cingul-Marginalis_thickness,HKH,0.15987042741996182,1.0550380556622836,0.11051298807084438,0.41276542602245825
lh_S_cingul-Marginalis_thickness,HRC,0.09835294394988958,0.9031998052683399,0.19296336451245277,0.3473242650476296
lh_S_cingul-Marginalis_thickness,HUH,-0.010121355390182663,1.0659946123477513,0.21561058717581444,0.06616267730807252
lh_S_cingul-Marginalis_thickness,KCL,0.04633083619675282,1.0635346193385082,0.16948179312984094,0.2734081704663636
lh_S_cingul-Marginalis_thickness,KTT,0.07557958404858212,1.04084971805651,0.1466186635847315,0.27615341754075917
lh_S_cingul-Marginalis_thickness,KUT,0.014382442218830893,0.9857659311202946,0.1602216091391269,0.16599090685173543
lh_S_cingul-Marginalis_thickness,Oasis2,0.02220781820731732,1.0039762712388434,0.1699575468029582,0.15269289882875522
lh_S_cingul-Marginalis_thickness,Oasis3,-0.019937819435089876,1.0651088923320104,0.17944698692018995,0.06295875467476811
lh_S_cingul-Marginalis_thickness,SWA,0.12708407672112632,1.233654862699991,0.11451175901548122,0.3621964473065792
lh_S_cingul-Marginalis_thickness,UMich_CWS,0.03407428167379056,1.0700252940834551,0.23414350259013866,0.19738120998170933
lh_S_cingul-Marginalis_thickness,UMich_SAD,-0.0016197382823210926,1.0581848603731068,0.13795300201418154,0.2326680834960338
lh_S_cingul-Marginalis_thickness,UMich_SZG,0.14865857231871038,0.8530044050944808,0.16051581889757413,0.38699135662424533
lh_S_cingul-Marginalis_thickness,UTO,0.09751194113317141,0.9337171775563466,0.1415776337848872,0.32734589225388244
lh_S_cingul-Marginalis_thickness,delta,0.08993970973777565,0.9123056056879414,0.15383281436584392,0.30621529281932225
lh_S_cingul-Marginalis_thickness,top,0.09310562437837677,1.003842226205059,0.16708803364640112,0.3152918751218441
lh_S_circular_insula_ant_thickness,ABIDE_GU,0.03977639926336973,1.001334299601708,0.22347580072203274,0.2648468994110561
lh_S_circular_insula_ant_thickness,ABIDE_KKI,0.01822070476647375,0.9883279783485348,0.23559741410316745,0.15254128139774584
lh_S_circular_insula_ant_thickness,ABIDE_NYU,0.001519053172481688,0.9992992862370931,0.25021640941909673,0.17479046214895871
lh_S_circular_insula_ant_thickness,ABIDE_USM,0.2159547028084059,0.7940374610230336,0.19421892212444083,0.4696840945231407
lh_S_circular_insula_ant_thickness,ADD200_KKI,0.03963623116790904,1.1069308778654952,0.30120188417450744,0.31751031948021363
lh_S_circular_insula_ant_thickness,ADD200_NYU,-0.020666917559623244,1.126911137149676,0.2817192255935876,-0.08503471484217018
lh_S_circular_insula_ant_thickness,CIN,-0.05669301927809989,1.061419791415904,0.2738455246114195,-0.019944830460659525
lh_S_circular_insula_ant_thickness,CNP-35343.0,0.18734371334103495,0.8417329897325886,0.15980438848069212,0.4353465951266039
lh_S_circular_insula_ant_thickness,CNP-35426.0,0.23633575584265887,0.8733382342798164,0.16720028924158697,0.5060521114996885
lh_S_circular_insula_ant_thickness,COI,0.018151204697084755,1.0251533272151294,0.18626030398968949,0.18456373307661791
lh_S_circular_insula_ant_thickness,HCP_EP_BWH,0.06690159638028026,1.2321295372891203,0.21395950846319634,0.25875701327242473
lh_S_circular_insula_ant_thickness,HCP_EP_IU,0.08961647954157326,1.0863730876578048,0.2031813624780755,0.31265290388363765
lh_S_circular_insula_ant_thickness,HCP_EP_MGH,-0.11157548023664865,1.157376345397962,0.1427759564330262,-0.08078806985929105
lh_S_circular_insula_ant_thickness,HCP_EP_McL,-0.013828976756257383,1.0182157667433023,0.19513587168698698,0.06304566991134006
lh_S_circular_insula_ant_thickness,HKH,0.09171514348922805,0.9127866358104134,0.16393315628691355,0.3029000054958574
lh_S_circular_insula_ant_thickness,HRC,-0.30672173125340385,1.6314510219800575,0.2623399419854491,-0.3649024847254575
lh_S_circular_insula_ant_thickness,HUH,-0.18311101835514987,1.1850015308831643,0.2614875734811821,-0.2626764034787636
lh_S_circular_insula_ant_thickness,KCL,0.1434927808910117,0.878907442246961,0.20399085597251315,0.37880645460021817
lh_S_circular_insula_ant_thickness,KTT,0.10382853254021718,1.150793682282493,0.16178040118082135,0.323949686126712
lh_S_circular_insula_ant_thickness,KUT,0.006372772739972499,1.025825199668963,0.20610213343549977,0.15825365109162676
lh_S_circular_insula_ant_thickness,Oasis2,-0.05689443187771137,1.17306775919885,0.22254601617518263,-0.0392508733126698
lh_S_circular_insula_ant_thickness,Oasis3,0.0342837768693095,1.0577063393756347,0.2387021926744431,0.18518334788716467
lh_S_circular_insula_ant_thickness,SWA,0.17206354392345102,0.8283006219467145,0.15356679925149846,0.4209123543350666
lh_S_circular_insula_ant_thickness,UMich_CWS,0.005241049245602425,1.0437968235932702,0.237374748737427,0.07396014739451535
lh_S_circular_insula_ant_thickness,UMich_SAD,0.04430377460427026,0.9579025840212102,0.24515857769030758,0.213349491352519
lh_S_circular_insula_ant_thickness,UMich_SZG,0.07574741158637177,0.9247707171274179,0.2735946457828278,0.27590541131877244
lh_S_circular_insula_ant_thickness,UTO,0.06858775991368482,0.985875659446358,0.20358902009976423,0.2791474058388907
lh_S_circular_insula_ant_thickness,delta,0.18443016087301556,0.8219158184623833,0.20274025038589774,0.43591582351037866
lh_S_circular_insula_ant_thickness,top,0.1314239617931393,0.9624763510595719,0.2308288267468925,0.3653257022353937
lh_S_circular_insula_inf_thickness,ABIDE_GU,0.00331644098047712,1.1264318670405318,0.17488285860870076,0.08174154216251014
lh_S_circular_insula_inf_thickness,ABIDE_KKI,-0.012529098059022026,1.0174972862199645,0.21521554376486074,0.0024884907543441647
lh_S_circular_insula_inf_thickness,ABIDE_NYU,0.12068903908925754,0.8905431354303233,0.2191047266003659,0.3474638716506886
lh_S_circular_insula_inf_thickness,ABIDE_USM,0.31817841219717735,0.6872770551195708,0.1621929419263611,0.6114881323753373
lh_S_circular_insula_inf_thickness,ADD200_KKI,0.055752460847811824,0.9519694304624386,0.16071483887049268,0.24876379549946448
lh_S_circular_insula_inf_thickness,ADD200_NYU,-0.04875090474016974,1.1924986066684764,0.30452316099421667,-0.21527901130606905
lh_S_circular_insula_inf_thickness,CIN,0.1389645182255429,1.0543767429891742,0.2719480198380695,0.375237372043314
lh_S_circular_insula_inf_thickness,CNP-35343.0,0.04794737283057127,0.9803007454802205,0.17663554582747112,0.2602796668945572
lh_S_circular_insula_inf_thickness,CNP-35426.0,0.024848694190523934,1.0209982478932074,0.19366156798831288,0.21241586458187592
lh_S_circular_insula_inf_thickness,COI,0.2524578597993733,0.805892255971342,0.15022069799243692,0.5042436856640541
lh_S_circular_insula_inf_thickness,HCP_EP_BWH,0.15309434894817875,0.8483993592172678,0.20660708421276405,0.4827873607252558
lh_S_circular_insula_inf_thickness,HCP_EP_IU,0.05317448224227639,1.5252411517024056,0.21197577814397836,0.2343660335687869
lh_S_circular_insula_inf_thickness,HCP_EP_MGH,-0.06426352489168674,1.2231297854842755,0.23634439668957377,-0.045354971119770354
lh_S_circular_insula_inf_thickness,HCP_EP_McL,0.2734830904522908,0.7284009320276883,0.12325372744399292,0.6055959681987119
lh_S_circular_insula_inf_thickness,HKH,0.15636273062112338,0.9265915952294903,0.14968253822053065,0.4034684721226468
lh_S_circular_insula_inf_thickness,HRC,0.3596255032943104,0.6567256965524639,0.17205485396417727,0.7420908544932971
lh_S_circular_insula_inf_thickness,HUH,0.24498828914883553,0.7596258681827471,0.23610713200290068,0.5752358352390782
lh_S_circular_insula_inf_thickness,KCL,-0.06025443682751819,1.180351925621009,0.21397551717220858,0.1526608680043565
lh_S_circular_insula_inf_thickness,KTT,0.19616286284128304,1.0807499140988306,0.1932458221777379,0.4574006198084461
lh_S_circular_insula_inf_thickness,KUT,0.23743006533008837,0.8013662296212709,0.1716460504012363,0.49616093807549877
lh_S_circular_insula_inf_thickness,Oasis2,0.03679525388926064,1.251546391342984,0.24966613147266933,0.22265211811118585
lh_S_circular_insula_inf_thickness,Oasis3,0.0775533880574596,1.0543540394583835,0.2601661471617507,0.28096145248178384
lh_S_circular_insula_inf_thickness,SWA,0.2768986420786389,0.7701737159034848,0.13205594360474135,0.5430541756080076
lh_S_circular_insula_inf_thickness,UMich_CWS,0.003591738951669754,0.99715751379487,0.16544010283473123,0.0966592830143244
lh_S_circular_insula_inf_thickness,UMich_SAD,-0.034591477386212155,1.0623432520502152,0.19101324516746349,0.11712417009960616
lh_S_circular_insula_inf_thickness,UMich_SZG,0.0638136782308042,0.9361986370689239,0.2714148967439912,0.2542088427842704
lh_S_circular_insula_inf_thickness,UTO,0.20846156115651382,0.7919428690686298,0.1796685473561711,0.4630297298087857
lh_S_circular_insula_inf_thickness,delta,0.3075845374669912,0.6924458214176166,0.1802944520803288,0.5845215230713956
lh_S_circular_insula_inf_thickness,top,0.19138805756459432,0.9637641650736514,0.2129677614840479,0.4432551677995911
lh_S_circular_insula_sup_thickness,ABIDE_GU,0.0002830465365128987,1.1903609428278428,0.14769007849956534,0.07467917722449233
